0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1,81.05206,200.13661,239.2945,70.09484,23.536388,11.196858,9.261545,4.5088506,2.1707497,1.366602,0.5630289,0.29907796,0.2114552,0.13817506,0.17241411,0.19437379,0.14843686,0.12264553,0.16510893,0.15650475,0.10348659,0.11907059,0.077961944,0.075304575,0.061445054,0.044886287,0.03841128,0.03785104,0.038057722,0.032116212,0.029929638,0.027862793,0.020321436,0.022929879,0.012452493,0.0071413564,0.0073854723,0.005768817,0.0023239744,0.001514958,0.0013566869,0.001340079,0.0013620043,0.0010071044,0.00074502645,0.00040866027,0.00012695344,3.665588e-05,1.1118209e-05,2.1126439e-07,8.494615e-09,1.4109969e-06,1.4142518e-05,4.394434e-05,0.00014908404,0.00026940892,0.00031312995,0.00027989587,0.00024237088,0.000401786,0.00062812096,0.00080038386,0.00094643974,0.00082692446,0.0006280984,0.00040906205,0.00034249123,0.00025616435,0.00016414486,7.101048e-05,2.8956147e-05,7.759506e-06,5.1274073e-06,3.0267715e-06,6.6511336e-07,5.175487e-08,2.35984e-09,9.145601e-08,8.787315e-07,2.2449447e-06,3.0187105e-06,1.015344e-05,2.9484348e-05,5.244768e-05,6.0960072e-05,7.9487945e-05,7.853984e-05,3.9147624e-05,1.2907852e-05,7.741713e-06,1.5688512e-06,3.9067082e-08,3.9127661e-07,2.0367527e-06,2.295948e-06,4.128722e-06,4.5334327e-06,2.0716946e-06,8.826423e-07,1.738826e-07,2.1484908e-08,4.231569e-09,1.8456447e-10,4.845191e-09,2.464778e-08,2.0634694e-07,6.9613935e-07,1.4497133e-06,1.0356346e-06,4.4469604e-07,6.4745024e-08,3.0610298e-07,1.3655757e-06,4.162265e-06,3.2084147e-06,9.017534e-07,6.7606116e-08,3.784908e-09,1.4946542e-08,1.6040634e-07,5.6473857e-07,4.840759e-07,7.849254e-08,5.0379807e-09,1.3388044e-08,2.252057e-08,7.525926e-09,4.4047127e-10
1,242.3826,389.74838,366.9397,167.62727,33.946934,23.59046,17.318354,20.511337,13.172063,11.460203,8.71437,8.487813,6.8295918,5.4916787,5.179491,3.2991574,2.3458586,1.3028705,0.7636989,0.3296395,0.14833754,0.111856215,0.14248958,0.1694783,0.20479238,0.19763024,0.17668712,0.14802046,0.10030646,0.06307975,0.035436843,0.019043006,0.023631465,0.04096326,0.065540984,0.08926556,0.09930618,0.11712361,0.08515195,0.060054157,0.03916244,0.023850905,0.010403298,0.005045606,0.0025171433,0.0023862282,0.0026870961,0.002547539,0.0023107252,0.0018660112,0.0016557595,0.001625939,0.0015878986,0.0014264281,0.0010688953,0.0009932149,0.0020708751,0.0050708097,0.008293086,0.011330442,0.008935805,0.0040877857,0.0011794847,0.00096430036,0.0016896452,0.00177256,0.0010696398,0.00038157057,0.00034131148,0.000620816,0.00059543765,0.00027695947,7.811538e-05,1.588942e-05,1.2571688e-06,1.0078995e-07,7.659799e-09,1.6322713e-07,2.6845541e-06,2.0803614e-05,9.292091e-05,0.0001986594,0.00014302008,8.5172396e-05,0.00022422665,0.00018711598,0.00014423202,0.00049654493,0.00035822825,6.2224106e-05,2.2626577e-05,1.7981203e-05,1.3598254e-05,1.2874527e-05,5.6359266e-05,4.4728495e-05,7.5490707e-06,6.9467146e-06,1.8922666e-06,2.0267512e-06,4.9857556e-07,1.8813962e-08,5.281411e-10,2.9460777e-08,5.725185e-07,1.097517e-06,2.013434e-06,3.3410554e-06,1.4460308e-05,5.952493e-06,2.5337374e-06,2.8372567e-06,2.6346293e-05,2.0204126e-05,8.6439195e-06,4.4495723e-06,1.3947596e-06,1.268743e-08,2.2493545e-07,1.4024498e-06,1.4986284e-06,2.4333228e-06,1.3800797e-06,1.1639791e-07,1.9781743e-07,1.4534382e-07,2.1426592e-08,5.310853e-09
1,94.86235,96.47994,36.106766,37.590267,45.967365,20.014732,11.326005,8.046147,5.1218405,3.011811,1.1269382,0.5633615,0.43123427,0.20403233,0.2666065,0.3155912,0.3894645,0.3917389,0.35463572,0.30546317,0.22533524,0.14888239,0.11001485,0.08281054,0.039644167,0.027907908,0.022658799,0.021443324,0.030840183,0.038907636,0.038343437,0.042477734,0.048051126,0.04034202,0.032223,0.023536192,0.014542709,0.007945617,0.0036436042,0.0027779557,0.0027791702,0.002247976,0.002877369,0.002317647,0.0013528463,0.0006605714,0.000335788,0.00011174289,5.0065497e-05,3.6150406e-05,3.2115076e-05,3.1786647e-05,4.4158187e-05,0.00012528867,0.00026649114,0.00050995307,0.00072715624,0.0005045165,0.0004563617,0.0005848282,0.001379699,0.0018873898,0.0018936514,0.0010832282,0.00054749,0.00023959248,0.00027623936,0.00033706773,0.00032382758,0.00017743891,5.2858297e-05,1.3892771e-05,1.0727606e-05,5.9557456e-06,1.0265786e-06,4.5538656e-08,1.7132306e-09,1.2343871e-07,1.4370072e-06,4.8708866e-06,5.563395e-06,2.1004209e-05,6.405315e-05,6.9978756e-05,4.272741e-05,7.680012e-05,0.00014733906,8.518981e-05,2.1337897e-05,1.5848136e-05,3.234225e-06,3.807023e-07,9.3763686e-07,4.05538e-06,3.959726e-06,8.968773e-06,6.821925e-06,1.5798685e-06,1.2692843e-06,3.8091196e-07,4.0218485e-08,7.88262e-09,2.1247763e-10,9.3403525e-09,4.448605e-08,4.074868e-07,6.304845e-07,2.1229635e-06,2.093614e-06,8.77798e-07,1.5574912e-07,6.179332e-07,2.5819982e-06,7.5193957e-06,3.039111e-06,1.6124675e-06,1.2436779e-07,6.5254198e-09,2.8860972e-08,3.2013804e-07,5.981991e-07,8.269078e-07,1.4894549e-07,1.09802e-08,2.5922745e-08,3.9562362e-08,8.170156e-09,9.373294e-10
1,577.92633,748.02136,75.55693,62.571083,48.20289,11.826098,7.3379364,15.781071,11.978909,3.2517369,1.6771729,1.7526516,1.8042761,1.2789648,0.7050679,0.35163793,0.38420257,0.76448596,0.34223613,0.06827618,0.029490104,0.024011832,0.012680117,0.004571839,0.004013401,0.0033209054,0.0029599376,0.0026021658,0.0023070753,0.0028956144,0.0063092266,0.0061193723,0.0075504417,0.01780016,0.056059547,0.037709907,0.013355363,0.012842485,0.01617,0.016248083,0.009738775,0.0045228503,0.0032836157,0.0051308433,0.0023858426,0.0003182913,0.00018437812,6.274085e-05,3.2420298e-06,4.039994e-07,3.5216065e-08,6.856505e-07,1.18973685e-05,7.582691e-05,0.00013193024,0.0010362279,0.0011243874,0.0010588559,0.0021578195,0.0018122711,0.0017048944,0.0026940207,0.00042233465,0.00015301787,4.374087e-05,3.0148469e-05,2.3246685e-05,4.263953e-05,9.18163e-05,0.00025132892,8.097913e-05,6.279926e-05,1.9381065e-05,1.1007325e-05,7.29176e-07,6.102167e-08,6.9600476e-09,1.2551982e-07,1.9115473e-06,8.3545e-06,2.0691472e-05,3.5905105e-05,5.371657e-05,9.284386e-06,4.335896e-06,7.952025e-06,6.9295e-05,0.00012918985,7.6296594e-05,2.872312e-05,2.7137887e-06,2.9420796e-08,4.868327e-07,6.9563957e-06,1.2315022e-05,1.2426656e-05,2.2046731e-06,1.5207539e-07,3.6316604e-07,5.055065e-07,1.1506422e-07,1.2143605e-08,5.3896104e-10,1.4541059e-08,1.1281654e-07,3.1914857e-07,7.301587e-08,9.0792776e-07,3.4456802e-06,1.9375993e-06,1.2594673e-07,8.857523e-07,6.316962e-06,5.9836343e-06,3.5129275e-07,1.1517426e-06,2.94541e-07,9.606858e-09,6.577978e-08,3.3592534e-07,1.216374e-07,6.638225e-07,3.4622346e-07,1.2101214e-08,5.527571e-08,3.7216783e-08,2.114304e-09,1.3200305e-09
1,167.54845,437.3798,419.0951,168.43811,35.31479,8.6840315,4.931482,3.0658545,2.366989,2.6233397,1.3995358,0.7008535,0.3911141,0.2950644,0.32218888,0.33304298,0.2846521,0.10330196,0.088193886,0.07021425,0.036414564,0.03045686,0.023669064,0.0144911,0.016605413,0.017058302,0.015244639,0.012728491,0.008057471,0.007881574,0.00827888,0.007949759,0.007938229,0.01138696,0.007958905,0.0102703925,0.014013031,0.009532663,0.004912059,0.0032283878,0.0028766214,0.0031166375,0.0028244664,0.0011458243,0.00048821245,0.0002278152,0.00012249545,8.0521175e-05,2.0752206e-05,4.891936e-07,2.4125535e-08,2.4716408e-06,3.209363e-05,5.5484412e-05,8.806338e-05,0.00019630515,0.0005301349,0.0006428441,0.00050253933,0.0007559984,0.0010418717,0.0005048726,0.00035852194,0.00020922144,0.00014333769,0.00015248841,8.805179e-05,6.269926e-05,6.133442e-05,5.7721816e-05,5.0034272e-05,1.6381868e-05,1.0805464e-05,2.7700594e-06,4.8296033e-07,1.0565322e-07,3.413268e-09,1.4156394e-07,5.552917e-07,3.4847787e-06,6.524038e-06,1.6252898e-05,1.5748717e-05,1.26506575e-05,1.8898967e-05,1.826386e-05,2.9228553e-05,4.8618538e-05,2.6280997e-05,1.1006825e-05,1.105809e-06,8.317783e-08,3.5344883e-07,2.3624302e-06,4.5875245e-06,4.3227665e-06,1.287907e-06,5.8949723e-07,2.3800457e-07,1.730254e-07,4.1153626e-08,3.730584e-09,2.6041028e-10,5.3105915e-09,4.5237346e-08,1.1049768e-07,1.7886272e-07,4.4053468e-07,1.2588383e-06,6.755206e-07,5.1901036e-08,3.1955113e-07,2.294459e-06,2.193217e-06,8.086719e-07,4.2464845e-07,1.1802986e-07,2.9709168e-09,2.2059307e-08,1.2186514e-07,1.4242173e-07,2.4496805e-07,1.2825755e-07,3.825238e-09,1.9931754e-08,1.3523801e-08,1.9643023e-09,4.4899728e-10
1,54.93328,305.7345,423.89755,222.63234,162.16609,55.016003,19.066383,10.509909,6.50494,7.6735168,6.8508677,4.1729293,2.3070488,1.6009609,1.5915737,1.6505806,0.9450786,0.6913991,0.48581386,0.42510676,0.38135633,0.2740133,0.2087073,0.15310457,0.13208367,0.103897415,0.09032209,0.08436727,0.06785591,0.070943765,0.06604919,0.07719143,0.0680694,0.049742226,0.04949179,0.046123486,0.05067745,0.047720935,0.02259688,0.018719159,0.016662734,0.016378682,0.009346137,0.0036714708,0.0025610386,0.0020164237,0.0018044788,0.0013922572,0.0013217871,0.0012674534,0.0011579274,0.0010510697,0.000860408,0.000869454,0.00086002663,0.00090480834,0.0017118836,0.0032257321,0.0027663792,0.0034858729,0.0042489003,0.0029133824,0.0026004566,0.0017835558,0.0012421098,0.00092878914,0.0007329413,0.0005988494,0.00048324358,0.00031615313,0.0002288207,8.635643e-05,4.78172e-05,8.660037e-06,2.297314e-06,2.0472363e-07,3.3167002e-09,4.5577244e-07,2.3072514e-06,1.3064521e-05,3.2851734e-05,7.616237e-05,0.000102753685,0.0001238438,0.0001342468,0.00015850096,0.00021604539,0.00022397062,0.00012657208,4.4624503e-05,1.5227253e-05,1.1500146e-05,8.208483e-06,1.0215557e-05,2.1475531e-05,2.1435078e-05,1.0615285e-05,4.440288e-06,2.1992664e-06,9.1723024e-07,1.921787e-07,1.3275173e-08,6.858751e-10,2.0247064e-08,2.1106183e-07,7.4329387e-07,1.5081114e-06,3.4775385e-06,6.1970113e-06,2.9937705e-06,1.5913006e-06,2.1804474e-06,1.0554076e-05,1.3635621e-05,6.82897e-06,2.998062e-06,5.375935e-07,1.1278401e-08,9.711734e-08,7.17655e-07,1.2495394e-06,1.5501281e-06,5.7807983e-07,7.59631e-08,9.087965e-08,8.108663e-08,1.7044991e-08,2.395424e-09
1,363.6767,639.13666,267.30167,92.46407,23.909039,4.4413247,2.370179,4.924762,3.1211352,4.161703,2.2118838,1.8777001,2.1097298,1.806519,1.6159912,1.517886,1.4611444,1.005113,0.78793883,0.39252728,0.22515908,0.119105406,0.10017282,0.09125016,0.14971039,0.18701704,0.17801678,0.17404847,0.1087356,0.06080377,0.035314333,0.021638561,0.016627396,0.016419863,0.036829274,0.027858306,0.034210134,0.026214,0.020596368,0.02457948,0.021886507,0.01792799,0.017649285,0.012161447,0.009192988,0.006110487,0.0041274345,0.0030367128,0.0022871394,0.0017305367,0.001499888,0.0015343383,0.0017223129,0.0019140797,0.0025476117,0.0032550537,0.0041687186,0.0039124796,0.0037810018,0.0027749063,0.002746302,0.0018388655,0.00072702486,0.0009839595,0.0018354802,0.0018277067,0.00078572973,0.00031324956,0.00041711074,0.0004889993,0.00025876192,8.4455394e-05,2.0741327e-05,4.138737e-06,2.774796e-07,6.388541e-08,5.3740754e-09,8.9581036e-08,5.520582e-07,5.843918e-06,2.7119411e-05,9.282383e-05,0.00013241202,7.6291406e-05,0.00020349544,0.00019944645,8.841591e-05,0.00015616471,0.00015442018,0.00010504881,3.9039904e-05,1.7208358e-05,1.7508524e-05,2.8427079e-05,2.7561846e-05,1.4407508e-05,6.519913e-06,6.766302e-06,1.7748979e-06,1.2297298e-06,1.474343e-07,4.971698e-09,2.6142025e-10,8.001389e-09,2.0593339e-07,8.4566716e-07,1.8851073e-06,2.6793903e-06,5.1310967e-06,6.4383803e-06,3.1048714e-06,5.9677354e-06,1.3440661e-05,9.18097e-06,8.43592e-06,3.286321e-06,4.9613334e-07,3.1049086e-09,6.465111e-08,8.3163405e-07,1.4547965e-06,1.213611e-06,8.4925273e-07,1.6502216e-07,1.62015e-07,6.5200204e-08,2.0431582e-08,2.8194298e-09
1,89.04214,280.2727,315.252,125.37163,21.545675,9.911625,5.5922103,3.4327114,2.366899,3.0430832,2.2114813,1.1044178,0.4840702,0.31216204,0.39865905,0.47109556,0.34701645,0.20288005,0.1276945,0.08744183,0.062050566,0.06403332,0.04421323,0.03150839,0.027450366,0.024462212,0.019262923,0.01965274,0.015435441,0.015569363,0.017028736,0.015169077,0.012579217,0.0127135245,0.015094167,0.015301055,0.017950205,0.012913725,0.005105458,0.0041085132,0.0038703608,0.005068016,0.0035164473,0.0011652162,0.00054466,0.00026539844,0.00010486323,5.4590753e-05,1.6647818e-05,3.1715706e-07,1.2788348e-07,1.7454207e-06,2.4045847e-05,3.971652e-05,0.00010248829,0.00020328684,0.00061273423,0.00099078,0.0006058882,0.000898331,0.0013954805,0.0008340686,0.00053767115,0.0004433549,0.00027972646,0.00020984211,0.00015593534,0.00013405537,9.4039766e-05,8.810068e-05,6.551731e-05,1.9185589e-05,1.5397307e-05,2.8283978e-06,4.86729e-07,7.66009e-08,1.4381112e-08,1.03289075e-07,6.215714e-07,4.3673394e-06,8.1895705e-06,2.1401223e-05,2.3207273e-05,2.6500198e-05,2.9579194e-05,3.761262e-05,4.7215286e-05,6.551732e-05,3.251241e-05,1.37003235e-05,1.1510109e-06,6.24331e-08,3.1556826e-07,2.772768e-06,5.8208147e-06,5.8888704e-06,2.39816e-06,9.881343e-07,4.5722692e-07,2.3572537e-07,5.2368005e-08,3.9835535e-09,8.0994617e-10,6.1622023e-09,5.7646325e-08,1.6323699e-07,3.295849e-07,7.9036334e-07,1.67456e-06,8.4342594e-07,5.0244644e-08,3.6010013e-07,2.9675432e-06,3.218418e-06,1.5416754e-06,6.486763e-07,1.5049055e-07,2.9952325e-09,2.7293332e-08,1.703533e-07,2.7434461e-07,3.6684813e-07,1.6480188e-07,3.8879393e-09,2.5538737e-08,1.9528086e-08,3.7358987e-09,6.098906e-10
1,329.14972,359.01434,182.9255,159.49124,56.48268,14.046468,4.510009,2.9044926,2.9662728,1.9417351,0.9608686,0.75468475,0.6881526,0.4600613,0.29424053,0.21018475,0.2557707,0.192924,0.108638376,0.106669635,0.11493812,0.10670076,0.079862714,0.052878365,0.05117789,0.04521464,0.0398458,0.03541421,0.02773908,0.02643149,0.03065103,0.0259812,0.020383233,0.012397732,0.012667772,0.014554419,0.009698764,0.0066144876,0.005901587,0.0060644685,0.0038434765,0.0023850864,0.0019391322,0.0013762187,0.00046512787,0.00024720575,0.0002015564,0.00010620958,1.1900023e-05,1.2580033e-06,1.0580219e-06,1.2745315e-06,2.9395596e-05,9.0452915e-05,0.00010586795,0.00020728374,0.00044718877,0.00052315724,0.00081577967,0.00073864544,0.0008769257,0.00076575135,0.0007943974,0.0007789509,0.0004998028,0.0004082346,0.00028416523,0.00023441997,0.00013654002,7.7329176e-05,4.0418745e-05,2.3864273e-05,8.647311e-06,2.8258187e-06,7.0439734e-07,1.8555815e-07,1.3686767e-07,2.2258418e-07,6.8895525e-07,2.8670686e-06,8.2398865e-06,1.5031227e-05,2.5078181e-05,4.5664336e-05,5.567045e-05,6.680568e-05,6.7950365e-05,4.9308514e-05,3.073825e-05,9.398837e-06,1.4935785e-06,8.064928e-08,4.892023e-07,2.145292e-06,5.026286e-06,4.8892684e-06,3.815926e-06,1.8409893e-06,7.47301e-07,1.9702726e-07,4.653896e-08,1.3578298e-08,1.1810528e-08,1.1549234e-08,4.7299455e-08,1.9367819e-07,5.958815e-07,1.2395714e-06,1.4066156e-06,6.829924e-07,6.8274055e-08,3.2094317e-07,2.4171543e-06,3.8609005e-06,2.7817073e-06,8.288974e-07,1.18541834e-07,4.439403e-09,2.356697e-08,1.7374488e-07,4.824066e-07,4.5620254e-07,1.3137424e-07,5.8601977e-09,2.0662709e-08,2.2942627e-08,7.0680843e-09,2.9297345e-09
1,130.87436,370.72818,263.59543,38.911594,9.749069,5.010561,2.0046525,1.6660482,0.7719696,0.7396382,0.40499467,0.36173758,0.32278767,0.24114892,0.16890888,0.115189955,0.09551212,0.053708654,0.050022285,0.02422764,0.01824439,0.008635663,0.0056089093,0.0030838735,0.0008165774,0.0004543726,0.00040423856,0.00036516698,0.0010179505,0.0017563908,0.002208667,0.0030393398,0.0034996963,0.0046967827,0.0044481666,0.004497549,0.0047310614,0.003288368,0.003446931,0.0029173454,0.0018636816,0.00093020196,0.00082199153,0.0003759056,0.00025487403,0.00010119608,5.23127e-05,2.0631393e-05,8.412807e-06,4.3436185e-07,7.1000277e-09,1.8696347e-06,8.915078e-06,1.8712393e-05,4.2354946e-05,8.711918e-05,0.00015813435,0.00020535782,0.00039697706,0.00038901877,0.00036673303,0.0002606175,0.00015751847,6.382211e-05,1.86233e-05,4.1336166e-06,7.3608735e-06,1.846178e-05,2.7369417e-05,2.7296648e-05,1.8019806e-05,1.2008861e-05,3.22487e-06,1.03708e-06,2.1763935e-07,3.2445364e-08,2.815188e-09,4.6193996e-08,2.7111045e-07,1.0621621e-06,3.892503e-06,6.1055125e-06,7.703374e-06,4.0987566e-06,9.151379e-07,3.3134e-06,1.32952055e-05,1.9138293e-05,1.4498834e-05,3.4583027e-06,5.265589e-07,2.8940246e-08,1.4674198e-07,8.1143077e-07,2.241977e-06,1.7924173e-06,5.1926986e-07,4.2356533e-08,9.014251e-08,7.3189284e-08,1.9267873e-08,1.4925622e-09,1.2175876e-10,1.9161719e-09,2.0024451e-08,4.9677997e-08,2.4910728e-08,1.7402891e-07,5.348217e-07,2.5788938e-07,2.3373763e-08,1.18995835e-07,9.872869e-07,9.652412e-07,1.2984488e-07,1.8606454e-07,4.9306713e-08,1.301459e-09,9.104963e-09,5.2549147e-08,3.1910258e-08,1.061967e-07,5.232366e-08,1.7202076e-09,7.942163e-09,5.8770264e-09,4.9137944e-10,1.9480223e-10
1,128.96674,281.4475,234.10909,63.915787,25.328184,9.093371,8.613338,7.9769683,3.9998333,1.1681192,0.50431377,0.47457486,0.36566633,0.21578936,0.15300176,0.12568212,0.25291708,0.33821908,0.23081023,0.16229756,0.106366955,0.05319054,0.043165825,0.041899145,0.032192368,0.021836497,0.021274945,0.021289323,0.024793006,0.02320561,0.020667378,0.022221288,0.028486175,0.025869688,0.029404404,0.021835716,0.011877775,0.008679951,0.006808327,0.0060270573,0.0044794967,0.0032646281,0.0023405326,0.0022279506,0.0014991629,0.00060241035,0.0002892914,0.00013941941,6.8794056e-05,3.7851303e-05,2.9749772e-05,3.7373695e-05,6.182857e-05,0.0001187673,0.00023812504,0.0005597734,0.00060253154,0.0006938455,0.0008610204,0.0008886538,0.0011580731,0.0016091476,0.001067429,0.0005917588,0.00039966233,0.00021259334,0.00017052401,0.00013533547,0.00015155722,0.00013151049,2.5807132e-05,1.2071724e-05,4.883541e-06,4.577021e-06,6.182484e-07,5.1106184e-08,2.094222e-09,8.775227e-08,1.0899486e-06,2.699355e-06,4.2174597e-06,1.2110384e-05,3.743927e-05,3.078753e-05,2.921935e-05,5.005481e-05,8.847477e-05,7.520823e-05,3.5398138e-05,1.5583913e-05,3.1038396e-06,4.377293e-07,9.491908e-07,3.9869133e-06,5.933246e-06,7.6085403e-06,4.0433665e-06,1.0705323e-06,5.9138625e-07,2.3967132e-07,2.42237e-08,5.4215294e-09,1.4747917e-10,5.8324083e-09,2.6650381e-08,2.1884145e-07,3.5464942e-07,1.3249627e-06,1.9534957e-06,9.953756e-07,1.6048811e-07,6.079564e-07,3.1063428e-06,5.259505e-06,1.7880767e-06,8.382003e-07,7.262797e-08,4.7752695e-09,1.731102e-08,1.7489037e-07,3.232902e-07,5.8501286e-07,1.7495366e-07,1.1054799e-08,2.9141585e-08,2.9433382e-08,4.315836e-09,5.564741e-10
1,111.32689,493.94324,418.75864,97.88609,46.432213,15.133601,5.8498387,6.6127896,6.021295,4.544296,5.2500267,7.512337,7.187402,4.774917,3.2634325,2.0281122,1.5398519,1.7921972,1.759203,1.6289057,1.4267807,1.330302,1.0680915,0.7686653,0.64537,0.5215243,0.44523224,0.4043315,0.34110013,0.34487656,0.3326389,0.28685004,0.21665466,0.1694455,0.11442843,0.054845333,0.03690056,0.036055572,0.030764874,0.03355844,0.021839114,0.010351603,0.005050544,0.004443455,0.005145966,0.003636934,0.0023683126,0.002066501,0.0015439049,0.0010516918,0.0008866791,0.0009688849,0.0011710447,0.0012086526,0.0014711906,0.0017328402,0.0012464446,0.0022776723,0.004564584,0.0037677316,0.0036792096,0.0068397615,0.009180239,0.00890448,0.0061753076,0.00463423,0.0036894863,0.0031196561,0.0019250198,0.0008667233,0.0003807796,0.0002445208,5.3482898e-05,5.9663384e-06,7.1307403e-07,8.610854e-08,4.3214916e-09,1.5457594e-07,1.0366882e-06,1.0700617e-05,8.001346e-05,0.00014161777,0.0003494196,0.00062092877,0.0006755145,0.0008120622,0.0007830472,0.00029603788,0.00015664617,4.4218235e-05,2.3777451e-05,1.0844742e-05,1.1084735e-05,1.29169e-05,2.4436555e-05,3.4626268e-05,4.5884302e-05,2.2328322e-05,1.0419151e-05,2.2607228e-06,3.8315855e-07,7.523885e-09,2.6079866e-10,1.3314977e-08,4.1592048e-07,2.606476e-06,7.6681945e-06,1.4762219e-05,9.161969e-06,3.404387e-06,1.9426093e-06,3.141498e-06,1.17312975e-05,4.0898838e-05,3.463748e-05,1.1290696e-05,9.877581e-07,5.6684404e-09,1.6497151e-07,2.159142e-06,6.2117615e-06,4.856283e-06,6.263416e-07,1.0010756e-07,1.0567733e-07,2.2791492e-07,8.3572125e-08,5.969109e-09
1,16.252266,104.878944,295.0286,196.90506,75.46798,23.151146,13.410193,15.445833,13.875615,11.130786,5.6561666,2.843817,1.852907,1.1787375,0.9061941,0.9370628,0.92391527,0.63113856,0.31927207,0.18979008,0.17407507,0.16614686,0.15445304,0.13070756,0.12287122,0.10477102,0.09027312,0.07949887,0.061661657,0.052986275,0.041683625,0.033034835,0.024604274,0.023287294,0.039649613,0.04811913,0.039979726,0.025251424,0.016111344,0.016019665,0.012479984,0.012545879,0.012070053,0.0068985624,0.0029645264,0.0017831356,0.0015133482,0.0012674807,0.0011219126,0.0009662511,0.0008639632,0.0008266632,0.00076944527,0.00075397635,0.0007624606,0.0012159415,0.0025929033,0.0026543634,0.0023041775,0.002307143,0.0034136742,0.0023177152,0.0010492512,0.0011335133,0.0010869626,0.00092746294,0.00068221556,0.0004329792,0.00023642402,0.0002601307,0.00015313648,6.7386005e-05,4.6825942e-05,1.4440195e-05,1.3122296e-06,1.4636879e-07,1.9561928e-09,2.534408e-07,2.2859927e-06,1.6630529e-05,2.6629847e-05,5.4593867e-05,6.407407e-05,8.666952e-05,0.00012957232,0.00013176739,0.00010758502,0.0001737463,0.00010303733,5.542097e-05,1.3682126e-05,9.14261e-06,7.223821e-06,1.2708283e-05,1.8377375e-05,1.5817983e-05,6.105845e-06,4.148613e-06,1.4854821e-06,6.436784e-07,1.7042638e-07,1.7683863e-08,4.1784215e-10,2.5154964e-08,1.7012243e-07,4.570054e-07,1.3311945e-06,2.1915534e-06,4.5916954e-06,3.2751682e-06,1.3609822e-06,2.2743598e-06,9.256551e-06,8.395544e-06,5.8350756e-06,1.8884585e-06,4.6015063e-07,1.2422772e-08,9.879397e-08,4.715221e-07,1.0169515e-06,9.840124e-07,5.3491107e-07,6.680868e-08,8.915701e-08,5.278819e-08,1.3603281e-08,1.7475155e-09
1,59.956947,175.28935,175.95691,57.905006,15.198893,8.766634,5.0182214,2.6082523,1.6706519,0.8080344,0.41594324,0.30148625,0.17925984,0.13533694,0.16131817,0.123573884,0.111873016,0.09527529,0.06281059,0.05625516,0.030512132,0.017663784,0.01606598,0.017076736,0.013996687,0.0105650835,0.009185201,0.0087433765,0.0086089885,0.0072782855,0.004893659,0.0050620614,0.008299714,0.0067401305,0.0074515967,0.006185793,0.005053311,0.00397899,0.0024168852,0.0016401582,0.0012056292,0.0010197418,0.0008639947,0.00073935196,0.00042379607,0.00024754045,8.1776285e-05,3.201851e-05,7.903913e-06,1.7737632e-07,5.339253e-09,1.0630849e-06,1.1489267e-05,2.7989663e-05,9.34898e-05,0.00016459223,0.0002026438,0.00020817532,0.00022540451,0.00033811948,0.00042438056,0.0004117976,0.0002945075,0.00014319444,0.00013875037,9.641611e-05,7.656837e-05,4.673682e-05,4.9551163e-05,3.998932e-05,1.9596348e-05,7.3011365e-06,3.4136976e-06,1.8622399e-06,4.1276311e-07,4.024514e-08,1.4925248e-09,6.197988e-08,5.2996234e-07,1.3820686e-06,2.6307937e-06,7.024546e-06,1.1912028e-05,1.0132197e-05,1.3840428e-05,1.6119433e-05,2.2932978e-05,2.4421226e-05,1.0625172e-05,4.729064e-06,9.4108526e-07,3.0803104e-08,2.4604043e-07,1.2281976e-06,1.7682056e-06,2.3958937e-06,1.0286315e-06,4.5872665e-07,1.9517593e-07,9.799484e-08,1.5972937e-08,2.563957e-09,1.10604886e-10,2.908762e-09,1.7960476e-08,7.579504e-08,1.4918491e-07,3.5486298e-07,6.297341e-07,2.8663922e-07,3.9710265e-08,1.8383523e-07,9.635162e-07,1.4982505e-06,6.71849e-07,2.9841325e-07,4.722499e-08,2.3389048e-09,9.756242e-09,7.1422626e-08,1.213166e-07,1.677738e-07,5.399902e-08,3.0862475e-09,8.734212e-09,8.678853e-09,1.6413378e-09,2.4477795e-10
